#### log10(omega_a)    log10(omega_b)       integral_value
-5.35774 0.99445 -3.55471
-5.35774 1.03465 -3.35609
-5.35774 1.07486 -3.16673
-5.35774 1.11506 -2.98635
-5.35774 1.15526 -2.81464
-5.35774 1.19547 -2.65131
-5.35774 1.23567 -2.49606
-5.35774 1.27588 -2.3486
-5.35774 1.31608 -2.20863
-5.35774 1.35628 -2.07586
-5.35774 1.39649 -1.95
-5.35774 1.43669 -1.83078
-5.35774 1.47689 -1.71791
-5.35774 1.5171 -1.61113
-5.35774 1.5573 -1.51018
-5.35774 1.59751 -1.41479
-5.35774 1.63771 -1.32472
-5.35774 1.67791 -1.23972
-5.35774 1.71812 -1.15957
-5.35774 1.75832 -1.08403
-5.35774 1.79852 -1.01289
-5.35774 1.83873 -0.945931
-5.35774 1.87893 -0.882953
-5.35774 1.91914 -0.823758
-5.35774 1.95934 -0.768156
-5.35774 1.99954 -0.715962
-5.35774 2.03975 -0.667
-5.35774 2.07995 -0.621101
-5.35774 2.12015 -0.578099
-5.35774 2.16036 -0.537839
-5.35774 2.20056 -0.500169
-5.35774 2.24076 -0.464944
-5.35774 2.28097 -0.432026
-5.35774 2.32117 -0.401281
-5.35774 2.36138 -0.372583
-5.35774 2.40158 -0.345811
-5.35774 2.44178 -0.320849
-5.35774 2.48199 -0.297587
-5.35774 2.52219 -0.27592
-5.35774 2.56239 -0.255749
-5.35774 2.6026 -0.236979
-5.35774 2.6428 -0.219522
-5.35774 2.68301 -0.203292
-5.35774 2.72321 -0.188211
-5.35774 2.76341 -0.174201
-5.35774 2.80362 -0.161193
-5.35774 2.84382 -0.149119
-5.35774 2.88402 -0.137917
-5.35774 2.92423 -0.127527
-5.35774 2.96443 -0.117893
-5.35774 3.00464 -0.108963
-5.35774 3.04484 -0.100689
-5.35774 3.08504 -0.093024
-5.35774 3.12525 -0.085926
-5.35774 3.16545 -0.0793546
-5.35774 3.20565 -0.0732724
-5.35774 3.24586 -0.0676444
-5.35774 3.28606 -0.062438
-5.35774 3.32627 -0.0576227
-5.35774 3.36647 -0.0531702
-5.35774 3.40667 -0.049054
-5.35774 3.44688 -0.0452496
-5.35774 3.48708 -0.0417341
-5.35774 3.52728 -0.0384862
-5.35774 3.56749 -0.0354861
-5.35774 3.60769 -0.0327154
-5.35774 3.64789 -0.0301571
-5.35774 3.6881 -0.0277952
-5.35774 3.7283 -0.0256151
-5.35774 3.76851 -0.0236031
-5.35774 3.80871 -0.0217465
-5.35774 3.84891 -0.0200337
-5.35774 3.88912 -0.0184536
-5.35774 3.92932 -0.0169963
-5.35774 3.96952 -0.0156524
-5.35774 4.00973 -0.0144132
-5.35774 4.04993 -0.0132707
-5.35774 4.09014 -0.0122176
-5.35774 4.13034 -0.0112469
-5.35774 4.17054 -0.0103523
-5.35774 4.21075 -0.009528
-5.35774 4.25095 -0.0087685
-5.35774 4.29115 -0.0080688
-5.35774 4.33136 -0.00742428
-5.35774 4.37156 -0.00683064
-5.35774 4.41177 -0.00628393
-5.35774 4.45197 -0.00578049
-5.35774 4.49217 -0.00531695
-5.35774 4.53238 -0.00489018
-5.35774 4.57258 -0.00449731
-5.35774 4.61278 -0.00413567
-5.31753 -5.39794 -66.4357
-5.31753 -5.35774 -66.3936
-5.31753 -5.31753 -66.3487
-5.31753 -5.27733 -66.301
-5.31753 -5.23713 -66.2503
-5.31753 -5.19692 -66.1965
-5.31753 -5.15672 -66.1394
-5.31753 -5.11651 -66.0789
-5.31753 -5.07631 -66.0149
-5.31753 -5.03611 -65.9472
-5.31753 -4.9959 -65.8757
-5.31753 -4.9557 -65.8002
-5.31753 -4.9155 -65.7206
-5.31753 -4.87529 -65.6368
-5.31753 -4.83509 -65.5485
-5.31753 -4.79488 -65.4558
-5.31753 -4.75468 -65.3583
-5.31753 -4.71448 -65.256
-5.31753 -4.67427 -65.1488
-5.31753 -4.63407 -65.0365
-5.31753 -4.59387 -64.9189
-5.31753 -4.55366 -64.796
-5.31753 -4.51346 -64.6676
-5.31753 -4.47325 -64.5336
-5.31753 -4.43305 -64.3938
-5.31753 -4.39285 -64.2482
-5.31753 -4.35264 -64.0966
-5.31753 -4.31244 -63.9388
-5.31753 -4.27224 -63.7749
-5.31753 -4.23203 -63.6046
-5.31753 -4.19183 -63.4279
-5.31753 -4.15162 -63.2447
-5.31753 -4.11142 -63.0549
-5.31753 -4.07122 -62.8583
-5.31753 -4.03101 -62.6549
-5.31753 -3.99081 -62.4446
-5.31753 -3.95061 -62.2274
-5.31753 -3.9104 -62.003
-5.31753 -3.8702 -61.7716
-5.31753 -3.83 -61.5329
-5.31753 -3.78979 -61.2869
-5.31753 -3.74959 -61.0336
-5.31753 -3.70938 -60.773
-5.31753 -3.66918 -60.5048
-5.31753 -3.62898 -60.2292
-5.31753 -3.58877 -59.9459
-5.31753 -3.54857 -59.6551
-5.31753 -3.50837 -59.3567
-5.31753 -3.46816 -59.0505
-5.31753 -3.42796 -58.7366
-5.31753 -3.38775 -58.415
-5.31753 -3.34755 -58.0856
-5.31753 -3.30735 -57.7484
-5.31753 -3.26714 -57.4034
-5.31753 -3.22694 -57.0505
-5.31753 -3.18674 -56.6898
-5.31753 -3.14653 -56.3212
-5.31753 -3.10633 -55.9447
-5.31753 -3.06612 -55.5603
-5.31753 -3.02592 -55.1681
-5.31753 -2.98572 -54.768
-5.31753 -2.94551 -54.36
-5.31753 -2.90531 -53.9441
-5.31753 -2.86511 -53.5204
-5.31753 -2.8249 -53.0889
-5.31753 -2.7847 -52.6495
-5.31753 -2.7445 -52.2024
-5.31753 -2.70429 -51.7475
-5.31753 -2.66409 -51.2849
-5.31753 -2.62388 -50.8146
-5.31753 -2.58368 -50.3367
-5.31753 -2.54348 -49.8512
-5.31753 -2.50327 -49.3582
-5.31753 -2.46307 -48.8577
-5.31753 -2.42287 -48.3498
-5.31753 -2.38266 -47.8346
-5.31753 -2.34246 -47.3121
-5.31753 -2.30225 -46.7824
-5.31753 -2.26205 -46.2456
-5.31753 -2.22185 -45.7019
-5.31753 -2.18164 -45.1513
-5.31753 -2.14144 -44.5939
-5.31753 -2.10124 -44.0298
-5.31753 -2.06103 -43.4593
-5.31753 -2.02083 -42.8823
-5.31753 -1.98062 -42.2991
-5.31753 -1.94042 -41.7099
-5.31753 -1.90022 -41.1147
-5.31753 -1.86001 -40.5138
-5.31753 -1.81981 -39.9073
-5.31753 -1.77961 -39.2955
-5.31753 -1.7394 -38.6785
-5.31753 -1.6992 -38.0567
-5.31753 -1.65899 -37.4301
-5.31753 -1.61879 -36.799
-5.31753 -1.57859 -36.1638
-5.31753 -1.53838 -35.5247
-5.31753 -1.49818 -34.8819
-5.31753 -1.45798 -34.2357
-5.31753 -1.41777 -33.5866
-5.31753 -1.37757 -32.9347
-5.31753 -1.33737 -32.2804
-5.31753 -1.29716 -31.624
-5.31753 -1.25696 -30.966
-5.31753 -1.21675 -30.3067
-5.31753 -1.17655 -29.6465
-5.31753 -1.13635 -28.9857
-5.31753 -1.09614 -28.3248
-5.31753 -1.05594 -27.6642
-5.31753 -1.01574 -27.0043
-5.31753 -0.975532 -26.3455
-5.31753 -0.935328 -25.6884
-5.31753 -0.895124 -25.0333
-5.31753 -0.854921 -24.3808
-5.31753 -0.814717 -23.7312
-5.31753 -0.774513 -23.0851
-5.31753 -0.73431 -22.4429
-5.31753 -0.694106 -21.8051
-5.31753 -0.653902 -21.1722
-5.31753 -0.613698 -20.5447
-5.31753 -0.573495 -19.9229
-5.31753 -0.533291 -19.3075
-5.31753 -0.493087 -18.6988
-5.31753 -0.452884 -18.0974
-5.31753 -0.41268 -17.5035
-5.31753 -0.372476 -16.9178
-5.31753 -0.332273 -16.3405
