# LHCHXSWGMSSMCharged
# gg production cross section of a charged Higgs at 8 TeV
# log10(tanb) | mHp[GeV] | log10(sigma/pb)    ### In HEPfit the column of the tanb and the mass is switched!
0	1040.	-2.729
0.25	1040.	-3.239
0.5	1040.	-3.72
0.75	1040.	-4.141
1.	1040.	-4.216
1.25	1040.	-3.854
1.5	1040.	-3.37
1.75	1040.	-2.871
-1.	1060.	-0.7769
-0.75	1060.	-1.267
-0.5	1060.	-1.775
-0.25	1060.	-2.276
0	1060.	-2.776
0.25	1060.	-3.285
0.5	1060.	-3.767
0.75	1060.	-4.188
1.	1060.	-4.263
1.25	1060.	-3.902
1.5	1060.	-3.417
1.75	1060.	-2.918
-1.	1080.	-0.8245
-0.75	1080.	-1.314
-0.5	1080.	-1.823
-0.25	1080.	-2.324
0	1080.	-2.824
0.25	1080.	-3.331
0.5	1080.	-3.815
0.75	1080.	-4.235
1.	1080.	-4.311
1.25	1080.	-3.949
1.5	1080.	-3.465
1.75	1080.	-2.966
-1.	1100.	-0.8725
-0.75	1100.	-1.362
-0.5	1100.	-1.871
-0.25	1100.	-2.372
0	1100.	-2.872
0.25	1100.	-3.379
0.5	1100.	-3.863
0.75	1100.	-4.283
1.	1100.	-4.359
1.25	1100.	-3.998
1.5	1100.	-3.514
1.75	1100.	-3.014
-1.	1120.	-0.921
-0.75	1120.	-1.411
-0.5	1120.	-1.919
-0.25	1120.	-2.42
0	1120.	-2.921
0.25	1120.	-3.428
0.5	1120.	-3.911
0.75	1120.	-4.332
1.	1120.	-4.408
1.25	1120.	-4.046
1.5	1120.	-3.563
1.75	1120.	-3.063
-1.	1140.	-0.97
-0.75	1140.	-1.46
-0.5	1140.	-1.968
-0.25	1140.	-2.469
0	1140.	-2.97
0.25	1140.	-3.478
0.5	1140.	-3.96
0.75	1140.	-4.381
1.	1140.	-4.457
1.25	1140.	-4.096
1.5	1140.	-3.612
1.75	1140.	-3.113
-1.	1160.	-1.019
-0.75	1160.	-1.509
-0.5	1160.	-2.018
-0.25	1160.	-2.519
0	1160.	-3.019
0.25	1160.	-3.529
0.5	1160.	-4.009
0.75	1160.	-4.431
1.	1160.	-4.506
1.25	1160.	-4.146
1.5	1160.	-3.663
1.75	1160.	-3.163
-1.	1180.	-1.069
-0.75	1180.	-1.559
-0.5	1180.	-2.068
-0.25	1180.	-2.568
0	1180.	-3.069
0.25	1180.	-3.582
0.5	1180.	-4.059
0.75	1180.	-4.48
1.	1180.	-4.556
1.25	1180.	-4.196
1.5	1180.	-3.713
1.75	1180.	-3.214
-1.	1200.	-1.12
-0.75	1200.	-1.609
-0.5	1200.	-2.118
-0.25	1200.	-2.619
0	1200.	-3.12
0.25	1200.	-3.636
0.5	1200.	-4.109
0.75	1200.	-4.531
1.	1200.	-4.606
1.25	1200.	-4.247
1.5	1200.	-3.765
1.75	1200.	-3.266
-1.	1220.	-1.164
-0.75	1220.	-1.655
-0.5	1220.	-2.164
-0.25	1220.	-2.665
0	1220.	-3.166
0.25	1220.	-3.682
0.5	1220.	-4.155
0.75	1220.	-4.577
1.	1220.	-4.653
1.25	1220.	-4.293
1.5	1220.	-3.811
1.75	1220.	-3.312
-1.	1240.	-1.207
-0.75	1240.	-1.7
-0.5	1240.	-2.21
-0.25	1240.	-2.71
0	1240.	-3.211
0.25	1240.	-3.728
0.5	1240.	-4.2
0.75	1240.	-4.623
1.	1240.	-4.699
1.25	1240.	-4.339
1.5	1240.	-3.857
1.75	1240.	-3.358
-1.	1260.	-1.25
-0.75	1260.	-1.745
-0.5	1260.	-2.255
-0.25	1260.	-2.756
0	1260.	-3.256
0.25	1260.	-3.773
0.5	1260.	-4.246
0.75	1260.	-4.668
1.	1260.	-4.744
1.25	1260.	-4.385
1.5	1260.	-3.903
1.75	1260.	-3.404
-1.	1280.	-1.292
-0.75	1280.	-1.79
-0.5	1280.	-2.3
-0.25	1280.	-2.801
0	1280.	-3.301
0.25	1280.	-3.818
0.5	1280.	-4.291
0.75	1280.	-4.713
1.	1280.	-4.789
1.25	1280.	-4.43
1.5	1280.	-3.948
1.75	1280.	-3.449
-1.	1300.	-1.333
-0.75	1300.	-1.834
